event_id,resolution_linefit,resolution_linefitNew,zenith_angle,zenith_linefit,muon_energy,aeffs
532,11.84253402432302,0.03159501478260204,104.24120157149778,92.42734874246699,94888.54006103484,3346558869.2543597
533,2.751375702134314,0.006846221409450488,64.79325020267275,64.67642219911569,26990.258203452173,976874262.3869228
534,10.492469436485509,0.1745571926515081,53.958691376798974,51.92224623365027,3170.9388843877023,145567890.67578706
535,4.656279223270215,0.019632621217486847,64.1896957873869,65.48806217906588,50045.009770617005,1781496830.281284
536,23.78978971275035,0.01761130976255873,129.30397495447224,105.63302459277729,500630.02275462996,17507143196.311306
537,0.7119274579220324,0.025011670515699778,80.39467401555606,81.01388087367968,308580.0191949659,10804500290.873104
538,1.4164142955807597,0.009465163997054027,114.78795282401964,115.21440475095005,494554.0326265149,17295088047.283043
539,18.184113730329646,0.9070241782199723,105.09983483696458,91.51059330369453,6873.960979150453,274805247.15639585
540,0.6619065805703493,0.011309150320530302,84.16998416911186,84.63014461237408,84195.75922916966,2973375374.051547
541,2.192446673627328,0.8566516648085334,174.5394091928758,174.22406659833104,5043.010799260327,210904153.65998888
542,1.6705286646610191,0.01721457908824753,25.016442534160323,26.547663463282902,4034.1971487021447,175696043.6235713
543,2.517781721539465,0.03149284927542033,80.08252173751822,81.65337228382622,43080.69899328946,1538438838.3119187
544,12.470509032211732,0.00900684987557142,88.1891799237497,95.28844675926968,289788.94755569566,10148682323.291492
545,1.0561221633657252,0.029483932281785922,108.75724251380299,107.72688536950122,23139.030405092355,842464451.3926564
546,8.391269865806466,0.1000010287517795,28.88103970514426,35.69295892249145,76240.44967524867,2695731020.2174783
547,1.0095759949937468,0.011068226765277822,69.49795549321811,69.03060657367959,28432.466875392685,1027208079.3302835
548,0.725125173087151,0.010731556589272348,140.89266040197563,140.82941126230364,16344.23163188481,605322514.6731858
549,3.368978093578584,0.054006288479195017,60.118162761242694,56.76022264811795,20458.781290641622,748922392.6641885
550,10.288979742732396,0.05389058110170049,82.3198498046594,84.49242370486478,9217.197667136845,356585400.6132283
551,8.329042569189667,0.0854860731971408,35.83296944635763,28.06050898001076,17075.864980853094,630856891.0592846
552,1.1816221447438928,0.014917004526668862,68.68189790298838,68.78344331041423,21895.149725673815,799052382.3659239
554,8.219681336917617,0.0500607399829211,128.80898848292625,136.64562467272034,2100.264692109168,108200816.23737366
555,2.0866521763156167,0.04874707694861393,80.82361824080478,82.0020794352117,46329.2755627607,1651815814.581407
556,1.9643598554430197,0.016805714843543477,71.32016873579002,72.34158061470255,579552.8160395067,20261588865.060863
557,4.92044348335599,0.017438731227302415,95.23513976149428,93.62345757261328,73111.14339263499,2586516637.6851306
558,1.627534379106185,0.026319045134994706,67.96971542200393,67.18051173153414,152690.21126585163,5363866623.70632
559,5.675952052592407,0.07191216063017256,61.05000945238205,62.62483449411004,9450.88675918531,364741268.90723926
560,9.047026936200767,0.02825441044278553,112.16307436275773,103.14562877112428,363153.6426249994,12709147534.442293
561,1.2885177352412787,0.033216814795838843,73.50884418483237,72.23533465654047,44683.53712069869,1594378705.034745
562,25.468162868323187,0.04456064918870325,89.9849309215586,102.96272481484237,526606.257794286,18413727024.852932
563,5.267417387751287,0.03442512870930168,149.81297517316187,154.865157345931,20392.112635355585,746595622.6507257
564,0.9776354064206175,0.08294572037246692,33.36555906788609,32.677503929476345,20247.90027942511,741562538.0038221
565,0.7754178976365972,0.026160952842637225,109.12409188366237,109.89107071114962,46643.95651678859,1662798340.0950654
566,1.9798107014051447,0.045989308659513665,111.92060569023366,110.08532632076158,12267.686417843994,463049011.15252376
567,3.577987406297526,0.049467368747226285,106.97619960270967,109.5172330514561,3385.375214346641,153051827.77043504
568,1.9197790204749852,0.024068220832402624,96.76980760670762,98.06554599718223,479896.68825556815,16783539266.030508
569,2.966721387882032,0.011675746612801704,68.89454762434802,66.20661066351492,6912.842111024938,276162218.4549309
570,0.2596548805697583,0.04097172817529229,72.12110480131693,71.99754374129498,7569.240891427808,299070870.0928294
571,1.1918996300055993,0.020800622901946883,87.93962917227135,86.74776738080317,150068.94273103622,5272383017.236775
572,2.318446079984814,0.0032517923796078147,155.90730106060562,154.47008660944502,94120.2672864635,3319745758.25995
573,2.866423092565289,0.02637822921848129,137.56920284148472,138.04064584298754,24559.913256080807,892053986.3268622
575,2.4792719379696626,0.05669295775811065,37.09134154164711,36.38873777019283,9162.05466812966,354660881.8721227
576,39.29122560249391,0.01397248694376686,128.9281289135783,155.8619652387014,206829.6370713076,7253360149.108437
577,9.85700222566636,0.011990644807417971,156.2178623413072,162.56345819484824,227863.19901490805,7987442170.06279
578,17.43014384092356,0.03975885503523988,45.85426155950211,62.51881319955155,58007.96927969506,2059408171.44527
579,1.9216611728985764,0.04903344274933347,60.89962903783196,59.58318031833995,4520.289371827879,192660909.70184904
580,0.3539952205472939,0.027379805774817464,37.17327532012095,36.82421062563608,3197.117233546752,146481528.3900008
581,0.8422414798367278,0.037840089614526125,44.73228170940691,45.23791289780781,17261.092304416874,637321418.9591364
582,2.170702824687392,0.013583704050631642,115.3699928325187,115.37378730737133,53334.32998680701,1896295780.5656655
584,3.185624636151321,0.014467216139685738,92.19990043968284,89.02766264321407,110345.71572125905,3886022169.7323923
585,2.4816565779584447,0.010100109843751369,50.28400925601652,47.95195507613204,49333.21053803903,1756654674.6556404
586,28.89752480572744,0.06385130819809688,55.54852083419868,43.511602057390526,167547.36060328706,5882388700.018912
588,4.926586328233534,0.036579452050997406,144.31978285743548,148.1560911042206,44508.55198292636,1588271634.6337645
589,0.5349035935908544,0.004411215194712973,145.96900901227843,146.5024403958935,75404.29378120473,2666548753.7911577
591,2.4891398174880495,0.1342854573382058,48.09088648568401,47.64437249086406,7353.9005749989265,291555383.4101209
592,54.58067991034877,0.021515169277119328,105.25229666212222,137.9721533548682,371660.7186196135,13006048817.985407
593,14.352611106901513,0.01763190498097901,68.48719176480242,63.73053888581946,1179.381676832451,76061530.14167993
594,0.40022721990065757,0.020671675114720133,67.91967763023867,68.3056571901911,4041.9083759622217,175965169.38107705
595,42.364019214516276,0.11020083029109733,41.87583248148935,48.84022123285991,17699.532540587912,652623206.430947
596,0.5870809655383835,0.007052199522323806,92.18721904165142,92.59166267675113,273569.9234513999,9582630124.224405
597,1.2738340755565367,0.028992825129476287,145.23778396638204,144.45510657509965,14820.550489354437,552145267.0249782
598,16.230997251673532,0.08971393371618033,41.21005876284529,40.34569584246704,18468.433749291515,679458250.0965358
600,2.8366338922267516,0.01945315775635056,114.51030194554508,115.53413356702484,235904.02453692682,8268071074.723455
601,50.80541739689332,0.0320066544423979,97.3793201100643,104.26565275879186,112082.4585995706,3946635380.43857
603,1.0183175408371656,0.030576418022679203,15.026879957337972,16.035042543134196,1175.2649488625475,75917854.23952061
604,0.82780992131803,0.004320379289143395,13.409021520972619,13.890623771081765,409875.4957111112,14339763995.32283
605,0.952011922456686,0.05154243031097015,68.46687400296467,67.51490119002516,13251.101988710658,497370715.2764144
606,6.900268896384957,0.09206922930744066,69.09869967366745,67.40304666416849,5674.593027376785,232946694.98788056
607,11.513071849995303,0.028872652729656077,152.6939339422865,159.21586178682213,200323.2240471446,7026283021.860642
608,2.0888858930778373,0.007848708677239377,51.91069795570733,51.99523269968488,490724.6139362795,17161439385.266306
609,2.3468799686601223,0.01566443542188353,56.763307520798485,54.91242436926127,9576.478170277298,369124473.0985283
610,2.7461766836624433,0.010374547735435644,44.776095917221504,44.255175790026556,202571.74910875876,7104757691.335178
611,0.7297907941754097,0.02910346466846769,71.94078103162123,72.34498232842431,512104.10310282715,17907594442.428467
612,1.9853586217800892,0.0451832738209072,32.44779060405569,30.741625822493333,4293.627109494544,184750281.34256795
613,9.896045156650644,0.062340765340218526,156.78195518320868,166.64964991948926,14735.865794817306,549189728.0688845
614,5.512684035616426,0.019710399799511776,140.58056390098756,145.59798640151345,122831.20769371944,4321772196.491011
615,5.8623168558697225,0.023631919230484452,60.734289213840064,65.92998363969926,5070.5265207508555,211864466.34948736
616,4.284856260405298,0.018633739140947386,99.80124033428211,100.1803126608685,92590.5072637978,3266356354.5999866
617,3.5045127773100737,0.10672834139296039,63.019547175484256,61.823826266834,3599.909421679985,160539180.835284
618,45.05670188531521,0.012218235118322965,112.64012765010914,81.44160401100771,50090.49840904579,1783084406.9227395
620,16.48298387415518,0.06270756336540449,87.02979263832526,82.18000462879132,48105.85273572004,1713819262.4522114
621,3.5964896448980608,0.02482212393897135,99.34084929303017,100.00146651828756,27890.038086332002,1008277038.417421
622,0.7750613962955506,17.884575646285764,81.48340805510189,82.22187749199486,493451.9421654209,17256624529.06758
623,48.60139091735683,0.018666146232353704,125.6085910331596,81.39815683976833,424278.3892303602,14842432312.298859
624,3.0096190289963394,0.030580078302153493,104.21150493187935,104.93084042883858,139814.82766381904,4914509180.56445
625,2.3270195775341027,0.17740102271693833,94.90687796012774,92.9124274399866,1951.2151770866385,102998912.27534433
626,0.14464998823119088,0.010499040125865621,75.04052210553377,74.94472126242056,122186.31645022529,4299265163.750224
627,66.54142843817688,12.179494942840108,27.28604911410257,89.99999999995282,193726.36435833402,6796049259.966226
628,11.861466832467029,14.363338512463555,156.13275224721693,159.01352546894879,3824.4277706146395,168374985.52538937
629,4.187302995944275,0.018372447754568696,101.33579135338097,102.28328796115561,4062.973712070753,176700360.33656546
630,19.79606140549641,0.10095906560437987,51.46660210987512,63.73079882361225,81973.30929569017,2895810739.8249187
631,1.2913650024670662,0.04810744942453156,115.88524870042876,115.36247530836833,4901.328296043218,205959362.16084236
632,9.999341035180144,0.006550138007826134,43.349629799200436,48.581347856083,21205.86001649665,774995820.5675646
634,1.6643093998164238,0.03551084115842564,127.2455024470777,128.66810426865567,81395.93350963344,2875660030.9238243
635,1.1672061697430471,0.021653997087909035,137.08135092431976,136.86136768260116,480345.32903146866,16799197057.532425
636,7.2565005454471985,0.05934672878673306,34.92906263588495,38.85973536285073,173749.2994867923,6098839524.736412
637,1.042823956814767,0.005473371984253369,55.6870714389975,56.55934577599931,269703.80501527555,9447700622.39067
638,17.2106572853441,0.02671558285161805,39.31655639182522,56.45784535667837,366233.0941303346,12816621959.864334
639,1.7502306810260797,0.05353590380179202,99.52751117163426,98.6055792251056,2298.9393305820363,115134662.27417907
640,3.244499243960203,0.014034091765258057,137.75468068343017,138.74595576251747,211040.7252914538,7400329272.044008
641,0.9386833496397767,0.040034254531450104,109.42660797979805,109.81609154049757,21961.592119868263,801371255.7520909
643,1.2780424214279889,0.02498504285277369,72.78895507803423,74.06602192878917,63766.33457264233,2260378052.009231
644,32.23384101569029,0.045064202233351565,91.67096603782683,87.03069429492311,332726.18376734864,11647213728.336496
645,0.5588084961438186,0.015802151707969708,35.6273362770603,35.95366594213135,533272.2772868262,18646374499.10981
646,2.985001719021225,0.036780499194736985,74.83413938970438,77.78318425904621,2142.9230927095896,109689616.13761906
647,2.2443264677996915,23.202600523160264,68.12896560961724,68.55364267321835,5219.2605504580915,217055359.71338493
648,1.9893952612653187,0.026831714527091415,91.50533372859124,93.08838216185104,244356.60338039423,8563070379.944642
649,1.6697693554375201,0.009623515607362684,42.08223453553679,40.43414626345406,234980.58631809108,8235842610.722585
650,1.7970464856121664,0.012151855136583541,88.69519018915935,87.9214867151578,698393.4562168973,24409187714.311882
652,1.2382587354062573,0.013297114505854373,77.78875602038573,77.71576724261809,516053.6984279468,18045437330.18997
653,1.2090196830851743,0.1204987386032701,101.34365660412102,102.55091333034274,6510.777740896029,262129967.22856268
654,3.633436090445715,0.03694235028821934,87.20793362371471,84.65973138959814,23199.462788425273,844573572.3397903
655,0.4764694051265397,0.06280036011094951,92.55609747209701,92.69984024599407,6213.914008090718,251769271.80711606
656,5.952418202475516,0.005597072076884421,139.35336168635632,145.304212386731,632531.3372574372,22110566229.2901
657,22.05129155108478,0.03272417591640894,121.34388687608053,124.02364629892095,139424.1519716488,4900874399.997314
659,3.3214298447667465,0.04595998389670081,16.529126521647257,13.430807859233884,5802.76359279097,237419912.97817597
660,9.698965112389212,0.02831147089736585,138.9989342112605,148.37892773698252,161633.1369543174,5675979283.475339
661,1.0460274268619394,0.014239416385489192,23.72432068890217,23.17736590922903,83092.05149903471,2934855412.3231
662,4.581348226923017,0.1246399974017095,61.44583044108652,62.04715568766315,1772.7015546207372,96768695.9620524
663,0.6721698607468577,0.007663111846210687,135.0253060891427,134.62410926799416,278642.87046605995,9759678557.899208
664,3.3766461029717436,0.005324853244741294,64.01712316676374,64.15183191966486,271113.0486789571,9496883943.761854
665,12.203617434186814,0.2932766186532119,125.51462572158852,136.56276185651194,6214.301903268936,251782809.54633102
666,30.5312970403748,0.12702587133835808,114.86073162364745,84.54497832615007,255829.90834424968,8963494564.75349
667,0.6328901174573642,0.017580292938167003,106.62945287727604,106.09894108228484,16495.640766035514,610606770.5441746
668,0.65447182006369,0.0490332776179114,162.3625065274392,162.77783046613885,1780.6513631208509,97046148.32630768
669,1.117668955252777,0.013001150345311472,120.89003815261896,119.79205480485494,23844.47938076187,867084979.8189977
670,1.1041380662152134,0.0317658703816683,106.75605532505733,107.65188007155375,4138.365698744276,179331579.05688795
671,1.946008003326272,0.01614612478359362,130.43345701873392,131.7963893148886,222583.2760253821,7803170169.484505
672,9.060658143136031,0.05545025196923619,41.0235961687402,42.98264433172966,22989.114951720137,837232325.7413337
673,13.54986946618236,0.01365307286555722,51.39390792828103,43.27883592063642,704460.5588470735,24620932685.137054
674,4.358948432461594,0.09880961757470628,80.99855898484631,77.80839252768291,2378.4080430010813,117908160.79866299
675,5.678497420148743,0.04910603181803882,129.28349860412274,133.2855016737519,2048.3878673579557,106390288.64075537
676,15.747832775236835,0.12084411325848003,92.48880209818066,105.83174595422518,18220.434868146167,670802962.8772932
677,0.5803867455204033,0.02502588403837523,143.1793141032258,142.63098924336398,4770.154827754414,201381341.3313112
678,1.9875132675894458,0.04491457472252943,116.86665113562178,116.55612631462121,25723.483728937397,932663188.2550815
679,0.13643871419370973,0.003739303912865389,124.94781572778065,124.82527698044503,896634.8691430769,31327913958.96362
680,2.3873455183362324,0.0263149569174858,116.27657112458756,114.2313324084762,6198.454479507012,251229726.38841057
681,2.195068676852549,0.014434898100222837,46.731689224336144,45.20605035317519,487742.42902327294,17057359613.439314
682,1.0449350759359552,0.025794204390390752,56.600502181849215,55.57858422598737,1472.4874561407519,86291071.0727393
684,1.881044462586581,0.024008859992948283,37.691959465829534,36.15434553200629,486539.4188636929,17015373946.363918
685,3.5821779434211307,0.013563665839190508,113.81886746609905,114.52084345204011,809508.3069794052,28287152579.440277
686,1.488632606855807,0.009662415316231118,119.01033274678706,119.93262029138782,199695.20326196516,7004364776.704542
687,23.06723559201384,0.38734705545787596,78.4947597904222,72.63650763944688,31911.40577640493,1148624818.258271
688,11.358624044220102,0.007748336547926024,84.84982532194846,84.89080731277576,41182.06208137413,1472175443.405504
689,1.5894255125180103,0.11594427119221912,43.7287565652565,42.87103659700653,7948.1837332453,312296168.2089299
690,9.546525303336997,0.01162664031931017,90.19958631405183,91.49154458990557,924765.3430259685,32309681819.95302
691,18.61087764586727,0.09477753521814693,141.1887676263002,150.85347262414336,129732.13224119411,4562617976.7657585
692,2.394999627328992,0.03791333933430992,63.11449195533111,62.28680155799974,9133.907911272674,353678545.727047
693,1.9685002955674984,0.06632152269065467,129.04212684963807,129.4698996712018,3169.490588072086,145517344.3969797
694,21.187379110628697,0.01865399133947138,139.05375129586503,148.90816868397425,137237.2145645983,4824549171.024075
695,33.03918678421521,0.07897382445639269,145.61966934056701,168.1604430667732,516607.0712548581,18064750323.59588
696,0.7922294304920824,0.020789399620298306,102.58951617550011,102.6194367202029,32414.04439427492,1166167161.9376292
697,1.7584284965081325,0.006138851480614672,36.52166207128045,35.13994538285944,66116.95448002224,2342415883.582023
698,21.114679998391242,0.11689605440622113,144.30571416042358,143.84036441487973,7574.848798720839,299266588.91259193
699,3.0058815702898802,0.007120753012285455,40.89474302927837,38.455239846567125,342134.6565730636,11975574219.528292
700,2.9424441818644884,0.02430182593687994,109.97036635750719,112.7484102550592,4116.991849290534,178585620.82857412
701,34.49295556833886,0.9137107128544715,133.55959955773127,149.8591398266679,46319.244533689096,1651465726.5595677
702,7.770163307845285,0.5882466294594803,85.1393322456013,92.60353848411026,5678.546769984375,233084682.6179122
703,8.357312452706156,0.055865089903296083,55.39615234477741,55.37169059852256,213332.04087836578,7480297352.638014
704,72.5717428728033,0.04621879050498804,128.52007129489013,158.88355378369326,290299.402514292,10166497461.241848
705,3.3632677487838025,0.0027297550864561846,130.99368997458808,133.42258960671228,123657.6974870628,4350617111.081439
706,3.180757560031785,0.01570346529286586,152.9550304761185,155.7722231326382,59565.252252482525,2113758140.0776331
707,2.165519407622009,0.038908652573594396,103.57379027644154,105.18923228507114,7222.538936231513,286970795.3350803
708,4.925733270778071,0.029475596122797897,84.85688563400642,87.57873048868632,266218.24370505736,9326052758.009632
709,14.020027348900307,0.32112848005428574,137.05679986901896,123.8862482120511,5883.8805659935015,240250936.6432063
710,4.635334572829846,13.291327555877315,63.827265020748,61.531167426599474,72011.7289106777,2548146512.5039725
711,2.0014286005390027,0.009964906017803372,148.49051269067166,149.74891921977547,884925.5038982842,30919251150.161263
712,2.6596750361958827,0.02783983312060279,96.82346439280478,99.4540346487229,22122.673697415,806993084.8222722
713,1.785167089833408,0.05303237324542097,90.23984809937281,89.32467355414734,6758.485028435001,270775077.6824796
714,76.25911957617451,19.415022382548084,20.32025434420172,96.37159037621052,220537.5207373131,7731772268.345811
715,11.95427431988197,0.024345439286766513,77.76339842046184,77.4072307438523,549094.1252907988,19198565050.05559
716,39.08141517931775,0.06797156538816125,47.71424322583333,80.22200423302776,331559.0123063744,11606478850.089544
717,97.12349770423343,0.0509334921910116,30.335435512961663,127.31062787305362,424356.0461907594,14845142579.755405
718,0.6776777907106601,0.0070228682679225095,159.26591133656098,159.56990902760575,113219.87326857896,3986331731.495402
719,2.711744700531682,0.11121908841006069,88.97227845915668,86.59339813143845,2322.6313627037343,115961526.25789472
720,1.4911864572299423,0.019821515056127885,88.99373390697572,90.05361255652888,10333.546057692987,395546527.82629776
721,1.7438186121221766,0.02318602294811035,149.0294942374256,149.5902356845227,20639.49871768154,755229522.8791698
722,1.0413464034455913,0.02546859906866128,129.41686992268694,130.4452228728813,1026.6914422378131,70732563.21293159
723,2.1586836795911304,0.03439898252635116,129.96646953608018,131.78539825820272,235289.25246952518,8246615216.563327
724,3.5007267439501177,0.026040920803188664,46.52034122399491,43.489248149891345,31858.182505027726,1146767298.98887
725,4.167019046850093,0.02016628596620942,124.57563490641803,124.27725912792953,6882.240991855468,275094223.8155244
726,5.305851278371821,0.03245936124994642,54.5831845031375,55.706813528509606,13989.568730490308,523143580.5508154
727,2.14393079404419,0.022566811696452325,72.53533045252728,71.6223124338387,44471.87763968563,1586991681.382122
728,8.945105068451324,0.044093758490842135,72.31286898675175,67.7188383231274,122302.54203047177,4303321495.676452
729,1.8808246245210574,0.002410779375498071,7.142817504238903,6.199879944035168,66647.14129797608,2360919673.470323
730,8.706266049530484,0.08832411698582222,114.27416353659031,112.47721254404964,1301.0835998839484,80308989.22004357
732,1.472067093951998,0.031064599775014252,100.17471365454823,101.64406731541304,19558.143218877893,717489665.4047
733,40.595772980905345,0.19221257348538906,113.4258938456353,74.7116251388637,32619.6153266946,1173341692.1443865
734,3.1155298919366023,0.053121740382822975,75.60567869509376,77.27884564925492,24993.3131246132,907179862.4018087
735,0.8625035179559725,0.028125712925900558,107.96728189958489,108.18080726865253,78540.16447512567,2775992237.6203675
736,2.667628715412517,0.007637286166813976,48.294888919439515,45.82358032429209,57283.76202334157,2034132969.4723773
737,3.3348903211017715,0.015977701186784425,73.25906219055243,73.99719542378844,11111.284385745248,422689991.45652634
738,1.392924364466656,0.019133363233955366,152.94682110761542,154.28753906876332,168989.75146511183,5932728875.481994
739,16.255275705248536,0.039019594817272164,81.2325250844034,74.90301397706713,853618.2020797082,29826610376.751953
740,2.211152440754948,0.0653830821106591,103.63848563592197,105.80363972373368,1870.3619966827487,100177095.11329512
741,12.664295281276692,0.10588677163143054,119.73886989554669,110.94113747152389,2601.7142098165073,125701659.7156314
742,10.409207906691748,0.03625586180485059,55.24831675221255,45.13914409511204,15836.955397330563,587618315.8103291
743,19.756300841575626,0.00454951847529461,129.08674433378073,148.42001067008246,205517.59303005674,7207569144.048754
745,0.7584667932818056,0.005942852624890262,84.84718958151967,85.0626866733703,861471.2136259043,30100684478.032
746,2.8692492037537187,0.010442883045172921,49.15485399185062,47.07012975431679,34949.604194605046,1254659489.9355137
747,3.246887605575634,0.03434409534262191,109.09395828821211,111.03817217216516,4028.787580153802,175507246.92698228
748,10.067113178729102,0.004094850788738878,148.12956861914464,157.58489991804746,627445.0228494046,21933051266.780716
749,1.8820101949986816,0.004117109606895625,72.19908919378402,72.13544788014087,90939.06395583788,3208720142.328889
750,4.372458753364509,0.002227688671054527,31.454180741880503,29.543616373821983,21962.641468491325,801407878.5533043
751,0.9905334447458006,0.01724483782977182,52.46639844098975,51.966782842063324,17268.012294241606,637562930.1272944
752,1.1270027941583052,0.004862966307994917,71.68039391918064,70.84513669276218,497813.90352993645,17408859201.557846
753,3.0734981801105135,0.003495741659300198,45.857123089356755,46.85449629304593,467885.246073755,16364333818.325323
754,3.9030396148348756,0.018894785121731747,75.64553900918884,78.00449413479444,129507.81531621385,4554789201.874216
755,1.7600418548329253,0.18810173222998153,110.76650282357839,109.07595880280606,3961.7319441643804,173166971.08994222
756,0.9778911364384391,0.030029724840586042,122.94979735283661,123.30843957014443,33084.56995670132,1189568845.460723
757,1.2479340161398365,0.022645070744873656,108.61783815030763,107.50130798416131,6993.971402328988,278993672.0279755
758,32.58191968032379,0.0261014365761166,132.43283543445872,124.73236050251491,798437.9736742873,27900792310.692127
759,2.033728891086549,0.013337362027133731,84.28774345215108,86.24728963265521,12808.694895439703,481930482.47211385
760,5.358917369508334,0.007788424670771299,134.18502283708017,134.42286355119919,393958.5031239663,13784252849.982004
761,2.8395798837060404,0.025358125277737883,103.73394897919515,105.32472975026869,447433.1513365217,15650545298.924023
762,103.6330402528608,78.92362406411975,168.21388373983075,65.15956509854689,96847.33488338927,3414921805.864164
764,4.280589575539386,0.00935083807437662,98.18266613373804,96.54371140383832,54825.993355267645,1948355591.597164
765,2.409761520697842,0.011708600693078178,13.464199637840784,11.656273852904803,83318.68199253768,2942764931.9340267
766,0.8626764295478467,0.017935067074057526,52.68393459599655,53.164773834349404,1791.915040830765,97439256.4132236
767,7.496434689650066,0.013966070781165175,34.40812888697063,34.93775818139623,371933.76156015886,13015578155.62878
768,1.474204988622389,0.02076686099136768,71.49916462421527,70.70946172124228,856346.7018064283,29921836406.415154
769,0.8056120297252639,0.005953043510168231,75.53106917724759,75.99862029494317,18072.691307832945,665646637.3995384
770,17.53910617029128,0.0022037394593290064,91.16941225482819,103.06372277849513,169494.9540142414,5950360701.667722
771,0.12668799960349947,0.02603239114912626,124.52125468660124,124.54806372204392,6871.129503580981,274706427.2173915
772,1.926510527929736,0.035438019255077495,138.7890013316798,139.24567947646696,412892.7409670322,14445067390.968351
773,0.9664009637868495,0.029803417588339542,63.7606321354186,64.05199265965773,211157.92084822658,7404419456.644854
774,4.872958307844991,0.02763580658455569,89.2240284957986,88.74837555801153,130224.0049432074,4579784584.500311
775,3.099191697589677,0.0021653325684265774,99.93464588901743,97.33484095161256,402813.1784403506,14093285526.833208
776,6.740644687068959,0.21544883947723342,50.27041649146686,43.68629316374895,1686.6618348718448,93765865.93616468
777,5.9923754730958665,0.0056233512006849595,135.6820360537296,131.83904658496618,631007.8103938951,22057394366.057133
778,1.2679394219683529,0.015626941910588416,72.38302738202167,72.83081521737613,34290.33898732528,1231650798.5401855
779,59.97664816706699,48.91452161847402,111.87546962346825,157.81834211784764,347434.7154766569,12160548973.759598
780,23.81255309695431,0.13590201796613507,113.32252889841811,89.6440074722739,36542.071715062026,1310237417.195568
781,24.334279094622556,0.027833909051920198,46.048510944159474,69.77016539753308,701532.6495804598,24518747161.003296
782,0.8334345496006531,0.026319486562270615,101.65546491671705,102.2167956630652,25216.220735608993,914959451.517751
783,2.5014313811933273,0.02967638762103284,41.160677045299195,43.5827741580746,75530.11825163635,2670940091.8720603
784,1.021524762834752,0.0259559496945533,58.73678968946856,58.6912741413371,11759.746135281352,445321636.6760794
785,3.178299979448224,0.03916521800333834,88.7479755118319,85.80522096918303,12839.324094641954,482999457.1189604
786,0.6170605927455647,0.013868798848241702,140.02340162792254,139.4076673856016,805331.104751182,28141366094.875633
787,23.788778365839484,0.06836002932361947,76.37547626369766,87.4440128618159,122516.96153289537,4310804845.481542
788,23.99270827696805,0.06922332010056696,147.40130489866485,157.53091842188215,40157.69983199471,1436424679.3537433
789,3.5565658223330874,0.024792558582387166,170.81832738722719,174.2623373180515,6096.731002085486,247679525.23444864
790,2.333388899413761,0.027084550855475648,100.0192000854823,101.85133826555814,977775.5077119174,34159763557.327297
791,7.8656256051529665,0.04078265143315474,57.174821374552884,53.217253111386384,7713.259566342251,304097195.17366236
792,1.3892210504532547,0.0559927026572244,105.99094268318967,105.8304624757674,1620.123765649089,91443653.44279757
793,2.078314124829034,0.008008931445779351,37.93008548372116,37.40786030893674,5645.595419335574,231934663.7032692
794,3.5646313910296046,0.02352359958777238,144.8881886612927,143.98978570726848,3678.65955099809,163287600.44368228
795,3.9552168743402554,0.022304722937661545,114.66111261129822,110.9374929156236,157329.60082901272,5525783681.580402
796,0.8518043002702964,0.04113213975575615,149.74950551868207,148.9115055107392,2904.315547877958,136262600.4817876
797,0.7639111241002287,0.06594058782866373,135.05458898732752,134.33916919785565,5964.962009022115,243080720.28707692
798,73.15005799823362,80.88498552954063,122.82988628575353,115.03820246443915,600993.4315155704,21009877261.54722
799,0.7829499106181825,0.009937097448663383,27.78093278901733,27.589900658541964,32650.251081420072,1174410895.5823321
800,23.07370969339835,0.16918334650368821,116.15031614586282,94.25668383497289,26991.114207705443,976904137.3711935
802,37.29220723186577,0.05538947664818669,94.15499602507417,93.74508927732332,4233.451165988809,182650110.27596626
803,20.84844776248452,0.05837967968832548,46.67101925522814,27.757626622353925,15856.037378725472,588284286.6764976
804,28.090996016633337,0.017717692314649834,113.63667550079575,127.53957366563884,3404.228615431448,153709821.06740084
805,1.9715594106879133,83.06509410364613,65.65240869221479,64.27688852772798,177175.40127049832,6218412221.368683
806,12.73083389354387,0.014965259658792762,117.23490766254228,105.96500124676062,735232.8629233149,25694901764.947723
807,1.9340027132087314,0.01753578859390041,132.88047347723318,134.6557387900683,66303.71554743743,2348933939.9231906
808,33.067108581852146,0.09418262584679406,98.53264276656648,116.44885364585865,311971.38625176146,10922860727.851204
810,24.73465651043628,0.16927866823101165,81.20300827606584,62.223855677398475,4794.084299020282,202216492.06204903
811,1.4238788579617283,0.023817146694512542,69.2699454274494,70.00507682475425,2463.5774863308993,120880617.73442836
812,4.68603921842813,0.07710777127820612,44.23532554149403,46.28178295041101,3054.61086878802,141507983.70358706
813,2.455620337926107,0.0013682798180912885,141.01149359577974,143.1811535956717,342957.6528112069,12004297207.263493
814,2.5792781700899194,0.00790372357067131,13.706719142855336,13.2632914949454,59268.67982068812,2103407611.2097816
815,2.7514126578624367,0.009176473427089169,77.67420867392363,78.43215736169984,170418.55120249762,5982594713.782318
816,15.437772614382913,0.014715297225091269,124.43595029021853,131.39636484225898,274307.7811534686,9608381733.702806
817,8.241205125594357,0.005999966694411624,113.9566240651924,107.79797151014567,46824.555774729546,1669101346.148326
818,1.4806755483445546,0.023779597260440464,84.84524981200391,84.2775956374614,113550.51673395219,3997871356.7822337
819,3.702456577558136,0.012125747968733967,66.5147839409287,66.22485511659711,1438.1799667840232,85093722.22671953
