ns,gamma,ts,delta_ts,nb
1.178768634793587,3.475,4839.570909782849,3.2214586312620668,0.899065796842059
1.258925411794167,3.475,4840.72610518438,4.37665403279243,0.8936812523428036
1.3445328842997606,3.475,4842.152469787649,5.803018636062006,0.8880524662324134
1.4359617019622148,3.475,4843.884175628417,7.534724476829979,0.8821706000697029
1.5336077187700112,3.475,4845.958749051158,9.609297899570265,0.8760269230118845
1.6378937069540642,3.475,4848.417345917723,12.067894766135396,0.8696126415103558
1.749271187439842,3.475,4851.3050465982005,14.955595446613188,0.8629182548404822
1.868222384771037,3.475,4854.671172116318,18.321720964730957,0.8559345330983422
1.9952623149688795,3.475,4858.569622924405,22.220171772817594,0.8486516918946648
2.130941015366796,3.475,4863.05924189277,26.709790741182587,0.8410597856186275
2.2758459260747883,3.475,4868.204203216331,31.85475206474348,0.8331487654557296
2.430604433384408,3.475,4874.074429067782,37.7249779161948,0.8249080998422854
2.595886586126394,3.475,4880.746035961926,44.396584810338936,0.8163270370088351
2.7724079967417734,3.475,4888.301812940839,51.95236178925188,0.8073948396479292
2.9609329396270834,3.475,4896.831733844816,60.482282693228626,0.7981004719038438
3.162277660168379,3.475,4906.433506099425,70.08405494783801,0.7884317512027733
0.12589254117941673,3.516,4847.176932357541,10.827481205953518,0.9858228758528286
0.1344532884299761,3.516,4846.870650036484,10.521198884896876,0.9849088097639412
0.14359617019622145,3.516,4846.550172499227,10.200721347639956,0.9839387339764406
0.15336077187700115,3.516,4846.215352322961,9.86590117137348,0.9829096738457515
0.16378937069540642,3.516,4845.866126257146,9.516675105558534,0.9818182369801622
0.17492711874398423,3.516,4845.50253066902,9.15307951743307,0.9806611250921051
0.18682223847710366,3.516,4845.124718866062,8.775267714474467,0.9794349034868255
0.19952623149688792,3.516,4844.732980468529,8.383529316941349,0.9781358627861388
0.21309410153667965,3.516,4844.327763016157,7.97831186457006,0.9767602608100526
0.22758459260747882,3.516,4843.9096960046045,7.560244853017139,0.9753040684579606
0.2430604433384409,3.516,4843.479617559139,7.130166407551769,0.9737632778770011
0.2595886586126394,3.516,4843.038603965295,6.689152813707551,0.9721335498097223
0.2772407996741774,3.516,4842.588002289093,6.238551137505965,0.97041059541537
0.29609329396270834,3.516,4842.129466332393,5.780015180806004,0.9685898099028661
0.31622776601683794,3.516,4841.664996183028,5.315545031440706,0.9666664734934997
0.3377313908791009,3.516,4841.196981633524,4.847530481936701,0.9646357817853128
0.36069727153262904,3.516,4840.728249757336,4.3787986057486705,0.9624926597069025
0.3852248420036752,3.516,4840.26211694759,3.9126657960023294,0.9602320044990605
0.4114202978752841,3.516,4839.802445739516,3.452994587928515,0.9578480986226096
0.43939705607607904,3.516,4839.3537067568805,3.0042556052931104,0.9553359306136775
0.4692762459348837,3.516,4838.921046138839,2.571594987251956,0.9526897734844699
0.5011872336272722,3.516,4838.510358827428,2.1609076758404626,0.9499036913423495
0.5352681822847104,3.516,4838.128368114193,1.7789169626057628,0.9469718044386694
0.5716666501913615,3.516,4837.782711869281,1.4332607176938836,0.9438877603193743
0.6105402296585328,3.516,4837.48203590059,1.1325847490024898,0.9406454538971715
0.6520572293428615,3.516,4837.236094917296,0.8866437657088682,0.9372383573570262
0.6963974029624319,3.516,4837.0558616011,0.7064104495129868,0.9336598026663745
0.7437527275659044,3.516,4836.953644319652,0.6041931680647394,0.9299031258072763
0.7943282347242813,3.516,4836.9432140505905,0.5937628990031953,0.9259611337286372
0.8483428982440718,3.516,4837.039941121322,0.6904899697346991,0.9218268453083411
0.9060305822453375,3.516,4837.260942409713,0.911491258125352,0.9174928648978617
0.9676410537094534,3.516,4837.625239694254,1.2757885426663051,0.9129516957471563
1.033441063880556,3.516,4838.153929889557,1.8044787379694753,0.9081957006682053
1.1037155032027572,3.516,4838.870367954432,2.520916802845022,0.9032170249243173
1.178768634793587,3.516,4839.800363315696,3.4509121641085585,0.8980076478508277
1.258925411794167,3.516,4840.97239071162,4.622939560033046,0.8925592581674711
1.3445328842997606,3.516,4842.417816424871,6.068365273283234,0.886863436775266
1.4359617019622148,3.516,4844.17114094628,7.821689794692247,0.880911570608449
1.5336077187700112,3.516,4846.2702591882635,9.920808036676135,0.8746948217506356
1.6378937069540642,3.516,4848.756739450433,12.407288298845742,0.868204126385636
1.749271187439842,3.516,4851.676122430368,15.32667127878085,0.8614302401930435
1.868222384771037,3.516,4855.0782416699985,18.728790518411188,0.8543635368248649
1.9952623149688795,3.516,4859.017566933004,22.668115781416418,0.8469945336078252
2.130941015366796,3.516,4863.55357212143,27.204120969842734,0.8393130254394062
2.2758459260747883,3.516,4868.751129460865,32.401678309277486,0.8313089527416939
2.430604433384408,3.516,4874.680931813434,38.3314806618464,0.822971866938416
2.595886586126394,3.516,4881.419945117183,45.07049396559523,0.8142909355839592
2.7724079967417734,3.516,4889.0518930995495,52.70244194796214,0.8052553635781403
2.9609329396270834,3.516,4897.667776572694,61.31832542110624,0.7958541988710138
3.162277660168379,3.516,4907.366429788576,71.01697863698882,0.7860751681721967
0.12589254117941673,3.557,4847.209167485406,10.859716333819051,0.9856828317629696
0.1344532884299761,3.557,4846.904781372962,10.555330221374788,0.9847589642690356
0.14359617019622145,3.557,4846.586302727731,10.236851576143636,0.9837785467743331
0.15336077187700115,3.557,4846.253589967248,9.9041388156611,0.9827382331414574
0.16378937069540642,3.557,4845.906586294213,9.557135142626066,0.9816348932618395
0.17492711874398423,3.557,4845.545335258779,9.195884107191887,0.980465196022607
0.18682223847710366,3.557,4845.1699982196005,8.820547068013184,0.9792254297386475
0.19952623149688792,3.557,4844.78087387957,8.431422727982863,0.977911924798377
0.21309410153667965,3.557,4844.378420083921,8.028968932333555,0.9765208781410836
0.22758459260747882,3.557,4843.963278079925,7.613826928337403,0.9750481753308409
0.2430604433384409,3.557,4843.536299449858,7.186848298270888,0.973489829074571
0.2595886586126394,3.557,4843.098575941245,6.749124789657799,0.9718413574671814
0.2772407996741774,3.557,4842.651472431883,6.302021280295776,0.9700984937583517
0.29609329396270834,3.557,4842.196663280143,5.847212128555839,0.968256386491859
0.31622776601683794,3.557,4841.736172326024,5.3867211744363885,0.9663104776450494
0.3377313908791009,3.557,4841.272416822045,4.922965670457415,0.9642556770457517
0.36069727153262904,3.557,4840.8082555898145,4.458804438227162,0.9620868880941424
0.3852248420036752,3.557,4840.347041713303,3.997590561715697,0.9597990315254451
0.4114202978752841,3.557,4839.8926800969875,3.5432289454001875,0.957386193210544
0.43939705607607904,3.557,4839.449690236899,3.1002390853118413,0.9548433259461331
0.4692762459348837,3.557,4839.023274567888,2.6738234163003654,0.952164642610977
0.5011872336272722,3.557,4838.619392775794,2.2699416242066945,0.9493440594427248
0.5352681822847104,3.557,4838.24484248087,1.8953913292825746,0.9463756014361067
0.5716666501913615,3.557,4837.907346724309,1.5578955727214634,0.9432530033904271
0.6105402296585328,3.557,4837.615648714032,1.266197562445086,0.939969829066098
0.6520572293428615,3.557,4837.379614312945,1.03016316135745,0.9365196001131719
0.6963974029624319,3.557,4837.210342781878,0.8608916302910075,0.9328954835952276
0.7437527275659044,3.557,4837.120286320832,0.7708351692444921,0.9290907268912884
0.7943282347242813,3.557,4837.123378986152,0.773927834564347,0.9250981096705324
0.8483428982440718,3.557,4837.235175598153,0.8857244465652911,0.9209105382102721
0.9060305822453375,3.557,4837.473001293882,1.1235501422943344,0.9165205635577365
0.9676410537094534,3.557,4837.8561124233165,1.5066612717291719,0.911920551096945
1.033441063880556,3.557,4838.405869534963,2.056418383375785,0.9071027212991931
1.1037155032027572,3.557,4839.145923248537,2.796472096949401,0.9020593024720783
1.178768634793587,3.557,4840.102413869021,3.7529627174335474,0.8967819904184714
1.258925411794167,3.557,4841.304185657794,4.954734506206478,0.8912626211723783
1.3445328842997606,3.557,4842.783016743535,6.433565591947627,0.8854924608391261
1.4359617019622148,3.557,4844.573865728433,8.224414576845447,0.8794630116102052
1.5336077187700112,3.557,4846.7151361239685,10.365684972381132,0.8731653301484442
1.6378937069540642,3.557,4849.248959836492,12.899508684904504,0.8665902835847219
1.749271187439842,3.557,4852.221501015058,15.872049863470238,0.859728457917092
1.868222384771037,3.557,4855.68328167417,19.333830522582502,0.8525704416849496
1.9952623149688795,3.557,4859.689530611821,23.340079460233937,0.8451064802872679
2.130941015366796,3.557,4864.300557259155,27.951106107567284,0.8373263991376063
2.2758459260747883,3.557,4869.582152222829,33.232701071241536,0.8292199685783636
2.430604433384408,3.557,4875.606016414923,39.25656526333569,0.8207769106585351
2.595886586126394,3.557,4882.450220808785,46.100769657197816,0.8119863491488701
2.7724079967417734,3.557,4890.199699013029,53.85024786144186,0.8028373701862631
2.9609329396270834,3.557,4898.946775021028,62.597323869440515,0.7933191525552042
3.162277660168379,3.557,4908.79172866894,72.44227751735252,0.7834193310689772
0.12589254117941673,3.598,4847.227465832641,10.878014681054083,0.9855100739405828
0.1344532884299761,3.598,4846.924444304778,10.574993153190917,0.9845746330411972
0.14359617019622145,3.598,4846.607443754338,10.257992602751074,0.983581869039117
0.15336077187700115,3.598,4846.276333877045,9.92688272545729,0.9825284112951315
0.16378937069540642,3.598,4845.9310705174175,9.581619365830193,0.9814111202075335
0.17492711874398423,3.598,4845.571711418567,9.222260266979902,0.9802264448340147
0.18682223847710366,3.598,4845.198433897024,8.848982745436842,0.9789708150856545
0.19952623149688792,3.598,4844.811554622091,8.46210347050328,0.9776403179642142
0.21309410153667965,3.598,4844.41155169113,8.06210053954237,0.9762312778693556
0.22758459260747882,3.598,4843.999089204033,7.64963805244588,0.9747394022443144
0.2430604433384409,3.598,4843.57504455332,7.225593401733022,0.973160664018376
0.2595886586126394,3.598,4843.1405386586175,6.79108750703017,0.971490536176085
0.2772407996741774,3.598,4842.696969388505,6.3475182369174945,0.9697245956607755
0.29609329396270834,3.598,4842.246048426105,5.896597274517262,0.9678581254161096
0.31622776601683794,3.598,4841.789841849783,5.440390698196097,0.9658862069488091
0.3377313908791009,3.598,4841.330814715397,4.981363563809282,0.9638038774570725
0.36069727153262904,3.598,4840.871879942248,4.522428790660342,0.9616059389588398
0.3852248420036752,3.598,4840.41645182184,4.067000670253037,0.9592870530941016
0.4114202978752841,3.598,4839.96850448572,3.6190533341323317,0.9568414232257254
0.43939705607607904,3.598,4839.532635687806,3.183184536218505,0.9542639227700054
0.4692762459348837,3.598,4839.114136274629,2.7646851230419998,0.9515484504940129
0.5011872336272722,3.598,4838.719065740002,2.369614588415061,0.9486889964652239
0.5352681822847104,3.598,4838.3543342804705,2.0048831288831934,0.9456795040826483
0.5716666501913615,3.598,4838.027791792825,1.67834064123781,0.9425135133362254
0.6105402296585328,3.598,4837.748324279661,1.398873128073319,0.9391846573631947
0.6520572293428615,3.598,4837.52595815633,1.1765070047422341,0.935686183559141
0.6963974029624319,3.598,4837.371972981712,1.0225218301247878,0.9320112312290642
0.7437527275659044,3.598,4837.299023166879,0.9495720152917784,0.9281529683935797
0.7943282347242813,3.598,4837.321269249909,0.971818098321819,0.9241041279642246
0.8483428982440718,3.598,4837.454519362173,1.1050682105860687,0.9198573945690033
0.9060305822453375,3.598,4837.71638155191,1.366930400322417,0.9154053476502927
0.9676410537094534,3.598,4838.1264276748125,1.7769765232251302,0.910740139195867
1.033441063880556,3.598,4838.706369609427,2.356918457840038,0.9058541595984003
1.1037155032027572,3.598,4839.4802486076,3.1307974560122602,0.9007391553464403
1.178768634793587,3.598,4840.474638647398,4.125187495810678,0.8953870297824299
1.258925411794167,3.598,4841.718864718536,5.369413566948424,0.8897894214760628
1.3445328842997606,3.598,4843.245237038446,6.895785886858903,0.8839377153635981
1.4359617019622148,3.598,4845.089302271441,8.739851119853483,0.8778231462342518
1.5336077187700112,3.598,4847.290112904217,10.94066175262924,0.8714366137860291
1.6378937069540642,3.598,4849.890516018769,13.541064867181376,0.864769052016951
1.749271187439842,3.598,4852.937462798712,16.588011647124404,0.8578111539688165
1.868222384771037,3.598,4856.482340208093,20.13288905650552,0.8505531486651302
1.9952623149688795,3.598,4860.581326392497,24.231875240910085,0.8429853445312039
2.130941015366796,3.598,4865.295771472086,28.94632032049867,0.8350975238817884
2.2758459260747883,3.598,4870.69260552465,34.343154373063044,0.8268796275388647
2.430604433384408,3.598,4876.844775695007,40.49532454341988,0.8183210744247483
2.595886586126394,3.598,4883.831714515188,47.482263363600396,0.8094111169258829
2.7724079967417734,3.598,4891.739841678935,55.390390527347336,0.8001386959589305
2.9609329396270834,3.598,4900.663101684591,64.31365053300397,0.7904931235566943
3.162277660168379,3.598,4910.7035399424485,74.35408879086117,0.7804620225158685
0.12589254117941673,3.6390000000000002,4847.232380389153,10.882929237565804,0.9853045683357259
0.1344532884299761,3.6390000000000002,4846.930199229404,10.58074807781668,0.9843557109019432
0.14359617019622145,3.6390000000000002,4846.614161467222,10.264710315635057,0.9833485200715109
0.15336077187700115,3.6390000000000002,4846.284153296443,9.934702144855692,0.9822798949776291
0.16378937069540642,3.6390000000000002,4845.940149173428,9.59069802184058,0.9811463463512609
0.17492711874398423,3.6390000000000002,4845.5822278278665,9.232776676279173,0.9799444509051254
0.18682223847710366,3.6390000000000002,4845.210590229996,8.861139078408996,0.9786705318322214
0.19952623149688792,3.6390000000000002,4844.8255796974045,8.476128545817119,0.9773206313030226
0.21309410153667965,3.6390000000000002,4844.427704336882,8.07825318529467,0.9758909519450752
0.22758459260747882,3.6390000000000002,4844.017662029151,7.668210877563979,0.9743771842451406
0.2430604433384409,3.6390000000000002,4843.596368177709,7.2469170261219915,0.9727752486433773
0.2595886586126394,3.6390000000000002,4843.164986456093,6.815535304505829,0.9710805531659259
0.2772407996741774,3.6390000000000002,4842.724962802324,6.375511650736371,0.9692884540056734
0.29609329396270834,3.6390000000000002,4842.2780629234985,5.928611771911164,0.9673942298510692
0.31622776601683794,3.6390000000000002,4841.826413588665,5.476962437077418,0.9653930523619726
0.3377313908791009,3.6390000000000002,4841.372548003838,5.023096852251001,0.9632797055441293
0.36069727153262904,3.6390000000000002,4840.919455579553,4.570004427965614,0.9610488624970343
0.3852248420036752,3.6390000000000002,4840.4706364183285,4.121185266741122,0.9586949342884106
0.4114202978752841,3.6390000000000002,4840.030160867469,3.680709715881676,0.9562128447430919
0.43939705607607904,3.6390000000000002,4839.602734501334,3.2532833497471074,0.9535964494923996
0.4692762459348837,3.6390000000000002,4839.193768917949,2.8443177663612005,0.9508400270859441
0.5011872336272722,3.6390000000000002,4838.809458755015,2.4600076034275844,0.9479372678444542
0.5352681822847104,3.6390000000000002,4838.456865353334,2.1074142017469057,0.9448820899151241
0.5716666501913615,3.6390000000000002,4838.1440075195615,1.79455636797411,0.9416680057274631
0.6105402296585328,3.6390000000000002,4837.8799598655405,1.530508713953168,0.9382884011828173
0.6520572293428615,3.6390000000000002,4837.6749592289925,1.3255080774051748,0.9347364746180669
0.6963974029624319,3.6390000000000002,4837.540519709684,1.1910685580969584,0.9310055066056242
0.7437527275659044,3.6390000000000002,4837.48955688713,1.14010573554242,0.9270881871359254
0.7943282347242813,3.6390000000000002,4837.536521820041,1.1870706684539982,0.9229773141576447
0.8483428982440718,3.6390000000000002,4837.697545465422,1.3480943138347357,0.9186655540730132
0.9060305822453375,3.6390000000000002,4837.99059419574,1.6411430441530683,0.914145251845853
0.9676410537094534,3.6390000000000002,4838.435637137063,2.0861859854758222,0.9094085896522704
1.033441063880556,3.6390000000000002,4839.05482609968,2.7053749480928673,0.9044477538411356
1.1037155032027572,3.6390000000000002,4839.872688925868,3.52323777428046,0.8992544938080305
1.178768634793587,3.6390000000000002,4840.916337137626,4.566885986038869,0.8938205916576356
1.258925411794167,3.6390000000000002,4842.2156888309655,5.866237679378173,0.888137530301557
1.3445328842997606,3.6390000000000002,4843.803707832905,7.454256681317929,0.882196766336489
1.4359617019622148,3.6390000000000002,4845.716660213556,9.367209061968424,0.8759892961225555
1.5336077187700112,3.6390000000000002,4847.99438932839,11.644938176802498,0.8695060794639312
1.6378937069540642,3.6390000000000002,4850.680610656305,14.331159504718016,0.8627379662360288
1.749271187439842,3.6390000000000002,4853.823227796846,17.473776645259022,0.8556754341031884
1.868222384771037,3.6390000000000002,4857.474671096141,21.125219944553464,0.8483089187537983
1.9952623149688795,3.6390000000000002,4861.692260485766,25.342809334179037,0.8406283991096691
2.130941015366796,3.6390000000000002,4866.538594242298,30.189143090710786,0.8326239199022972
2.2758459260747883,3.6390000000000002,4872.081965508399,35.73251435681141,0.8242851263152562
2.430604433384408,3.6390000000000002,4878.396808559186,42.04735740759861,0.8156014705910359
2.595886586126394,3.6390000000000002,4885.564176951087,49.21472579949932,0.8065622350027769
2.7724079967417734,3.6390000000000002,4893.672255854983,57.32280470339538,0.7971564162091112
2.9609329396270834,3.6390000000000002,4902.816911052187,66.46745990059935,0.7873731830859328
3.162277660168379,3.6390000000000002,4913.102277260532,76.75282610894465,0.7772002670754826
0.12589254117941673,3.6799999999999997,4847.22442546268,10.874974311092956,0.9850660200713075
0.1344532884299761,3.6799999999999997,4846.92257349645,10.573122344862895,0.9841017301214937
0.14359617019622145,3.6799999999999997,4846.6069953300575,10.257544178470198,0.9830782342799155
0.15336077187700115,3.6799999999999997,4846.277598742304,9.928147590716435,0.9819922256500886
0.16378937069540642,3.6799999999999997,4845.934382640786,9.584931489198425,0.9808402631373766
0.17492711874398423,3.6799999999999997,4845.5774534101965,9.228002258609195,0.9796188419219519
0.18682223847710366,3.6799999999999997,4845.207043253865,8.857592102277522,0.9783241183368943
0.19952623149688792,3.6799999999999997,4844.823530715689,8.474079564101885,0.9769522547769484
0.21309410153667965,3.6799999999999997,4844.427463582112,8.078012430524723,0.975499307025716
0.22758459260747882,3.6799999999999997,4844.019584376966,7.670133225378777,0.9739609230551054
0.2430604433384409,3.6799999999999997,4843.600858675516,7.2514075239287195,0.9723328668367641
0.2595886586126394,3.6799999999999997,4843.172506477942,6.8230553263547336,0.9706104511978375
0.2772407996741774,3.6799999999999997,4842.7360368974205,6.386585745833145,0.9687890692242124
0.29609329396270834,3.6799999999999997,4842.293286432534,5.943835280946587,0.9668639774064476
0.31622776601683794,3.6799999999999997,4841.846461109749,5.49700995816147,0.9648299580957242
0.3377313908791009,3.6799999999999997,4841.398182798364,5.048731646777014,0.9626818876388243
0.36069727153262904,3.6799999999999997,4840.951540016461,4.602088864873622,0.9604145539693977
0.3852248420036752,3.6799999999999997,4840.510143564679,4.160692413091965,0.958021926276243
0.4114202978752841,3.6799999999999997,4840.078187344178,3.7287361925909863,0.9554990723097823
0.43939705607607904,3.6799999999999997,4839.660514731828,3.311063580240443,0.9528396597231245
0.4692762459348837,3.6799999999999997,4839.262690909941,2.913239758353484,0.9500378230579227
0.5011872336272722,3.6799999999999997,4838.891081566337,2.5416304147493065,0.9470872829919215
0.5352681822847104,3.6799999999999997,4838.552938405065,2.2034872534777605,0.9439817092448562
0.5716666501913615,3.6799999999999997,4838.2564919318675,1.9070407802801128,0.9407145497803743
0.6105402296585328,3.6799999999999997,4838.011052004414,1.6616008528262682,0.9372792736352729
0.6520572293428615,3.6799999999999997,4837.827116665038,1.4776655134510293,0.9336687680105529
0.6963974029624319,3.6799999999999997,4837.716489803364,1.3670386517769657,0.9298761802816434
0.7437527275659044,3.6799999999999997,4837.692408228264,1.342957076676612,0.925894150376868
0.7943282347242813,3.6799999999999997,4837.769678763407,1.4202276118194277,0.9217155050172521
0.8483428982440718,3.6799999999999997,4837.964826018095,1.615374866507409,0.9173326478558401
0.9060305822453375,3.6799999999999997,4838.29625152649,1.946800374902523,0.9127379359171464
0.9676410537094534,3.6799999999999997,4838.7844049930245,2.4349538414371636,0.9079232883369844
1.033441063880556,3.6799999999999997,4839.451968431193,3.1025172796053084,0.9028809635322297
1.1037155032027572,3.6799999999999997,4840.324054036816,3.9746028852287054,0.8976026898965433
1.178768634793587,3.6799999999999997,4841.42841669618,5.078965544592393,0.8920798463031671
1.258925411794167,3.6799999999999997,4842.795682094685,6.446230943097362,0.8863041239768337
1.3445328842997606,3.6799999999999997,4844.459591462619,8.1101403110315,0.8802666513445043
1.4359617019622148,3.6799999999999997,4846.457264073258,10.107812921670302,0.8739585506312697
1.5336077187700112,3.6799999999999997,4848.8294786935,12.480027541912932,0.8673706730517871
1.6378937069540642,3.6799999999999997,4851.620975280521,15.271524128933379,0.8604937327884759
1.749271187439842,3.6799999999999997,4854.88077831909,18.53132716750224,0.8533182359792286
1.868222384771037,3.6799999999999997,4858.662543303955,22.31309215236797,0.8458343002381313
1.9952623149688795,3.6799999999999997,4863.0249279904465,26.67547683885914,0.8380323224791428
2.130941015366796,3.6799999999999997,4868.0319901646435,31.682539013056157,0.8299019523662553
2.2758459260747883,3.6799999999999997,4873.753613822168,37.40416267058026,0.8214328610866488
2.430604433384408,3.6799999999999997,4880.265965793289,43.916514641701724,0.812614507629776
2.595886586126394,3.6799999999999997,4887.651985010961,51.3025338593734,0.8034362166059188
2.7724079967417734,3.6799999999999997,4896.00190678939,59.65245563780263,0.7938868863348197
2.9609329396270834,3.6799999999999997,4905.413824664262,69.06437351267505,0.783955720079792
3.162277660168379,3.6799999999999997,4915.9942925418745,79.64484139028718,0.7736305489915318
0.12589254117941673,3.721,4847.2040724600665,10.854621308479182,0.9847940028066121
0.1344532884299761,3.721,4846.902056122419,10.552604970831453,0.9838123684039694
0.14359617019622145,3.721,4846.586451955178,10.23700080359049,0.9827704343152758
0.15336077187700115,3.721,4846.257194363785,9.907743212197602,0.9816648473726166
0.16378937069540642,3.721,4845.914312507772,9.564861356184338,0.9804922887981689
0.17492711874398423,3.721,4845.557947066069,9.208495914481318,0.9792488664032898
0.18682223847710366,3.721,4845.188369038277,8.83891788669007,0.9779309802956904
0.19952623149688792,3.721,4844.8060007731965,8.456549621609156,0.9765345565032653
0.21309410153667965,3.721,4844.411439428964,8.061988277376258,0.9750555184923716
0.22758459260747882,3.721,4844.005483082652,7.656031931064717,0.9734896396208211
0.2430604433384409,3.721,4843.589159721265,7.239708569677532,0.9718324192481645
0.2595886586126394,3.721,4843.163759360674,6.814308209086448,0.9700791921728429
0.2772407996741774,3.721,4842.730869554246,6.38141840265871,0.9682254077315436
0.29609329396270834,3.721,4842.292414568316,5.9429634167290715,0.9662658113141299
0.31622776601683794,3.721,4841.850698518916,5.501247367328688,0.9641955364928044
0.3377313908791009,3.721,4841.408452779734,5.059001628146689,0.9620092728999354
0.36069727153262904,3.721,4840.968887990446,4.619436838858746,0.9597014488512107
0.3852248420036752,3.721,4840.535751012257,4.186299860669351,0.9572662378894307
0.4114202978752841,3.721,4840.113387196984,3.763936045396804,0.9546983625470186
0.43939705607607904,3.721,4839.706808355388,3.3573572038003476,0.9519917263534575
0.4692762459348837,3.721,4839.32176683354,2.9723156819527503,0.9491399973168625
0.5011872336272722,3.721,4838.964836126021,2.6153849744332547,0.9461369699252458
0.5352681822847104,3.721,4838.643498479428,2.294047327840417,0.9429762263972638
0.5716666501913615,3.721,4838.366239964151,2.016788812563391,0.939651151963062
0.6105402296585328,3.721,4838.142653518611,1.7932023670236958,0.936154851533953
0.6520572293428615,3.721,4837.983550498164,1.6340993465764768,0.932480402389007
0.6963974029624319,3.721,4837.9010812911365,1.551630139549161,0.9286207037206481
0.7437527275659044,3.721,4837.908865596587,1.5594144449996747,0.9245683506696917
0.7943282347242813,3.721,4838.022132993598,1.6726818420102063,0.9203159548335624
0.8483428982440718,3.721,4838.257874469878,1.9084233182902608,0.9158558723471225
0.9060305822453375,3.721,4838.6350056190595,2.2855544674721386,0.9111803309556321
0.9676410537094534,3.721,4839.17454226158,2.8250911099930818,0.9062813437421067
1.033441063880556,3.721,4839.899789293994,3.550338142406872,0.901150762777197
1.1037155032027572,3.721,4840.836543626558,4.487092474970268,0.8957802492685177
1.178768634793587,3.721,4842.01331212942,5.663860977832883,0.8901614082977303
1.258925411794167,3.721,4843.461545574391,7.112094422803239,0.8842855159465192
1.3445328842997606,3.721,4845.215889632442,8.866438480854413,0.878143817108285
1.4359617019622148,3.721,4847.314454067614,10.965002916026606,0.8717273154554342
1.5336077187700112,3.721,4849.799101355975,13.44965020438758,0.8650266586443373
1.6378937069540642,3.721,4852.715756054599,16.36630490301195,0.8580326211823168
1.749271187439842,3.721,4856.114736350371,19.765285198783204,0.8507355594676734
1.868222384771037,3.721,4860.051109332214,23.70165818062651,0.8431256556286738
1.9952623149688795,3.721,4864.585071653733,28.23562050214605,0.8351930107103281
2.130941015366796,3.721,4869.7823573862615,33.43290623467419,0.8269275217317339
2.2758459260747883,3.721,4875.714675005918,39.36522385433091,0.8183187068582389
2.430604433384408,3.721,4882.460175612256,46.11072446066828,0.8093560672016253
2.595886586126394,3.721,4890.103954641972,53.754503490385105,0.8000288059656908
2.7724079967417734,3.721,4898.738589518735,62.38913836714801,0.7903258535287071
2.9609329396270834,3.721,4908.464715871344,72.11526471975685,0.7802364382042911
3.162277660168379,3.721,4919.391645156908,83.04219400532111,0.769748479713391
0.12589254117941673,3.762,4847.171748069432,10.822296917845051,0.984487954438603
0.1344532884299761,3.762,4846.869095159995,10.51964400840734,0.9834869039496096
0.14359617019622145,3.762,4846.553001592988,10.203550441400694,0.9824245196191967
0.15336077187700115,3.762,4846.223433486541,9.873982334953325,0.9812971949260095
0.16378937069540642,3.762,4845.880456108933,9.53100495734543,0.9801015005218561
0.17492711874398423,3.762,4845.5242511433225,9.174799991735199,0.9788338778040121
0.18682223847710366,3.762,4845.155136037549,8.805684885961455,0.9774901368541362
0.19952623149688792,3.762,4844.773585634844,8.424134483256239,0.9760664878981501
0.21309410153667965,3.762,4844.3802562944975,8.03080514291014,0.9745586788196249
0.22758459260747882,3.762,4843.976012725958,7.626561574370498,0.9729622495454447
0.2430604433384409,3.762,4843.561957774227,7.212506622639921,0.9712728444274383
0.2595886586126394,3.762,4843.139465409455,6.7900142578673695,0.9694856549909319
0.2772407996741774,3.762,4842.710217189898,6.36076603831043,0.9675959644529345
0.29609329396270834,3.762,4842.2762424832745,5.926791331687127,0.9655986622729911
0.31622776601683794,3.762,4841.839962749029,5.490511597441582,0.9634884266360709
0.3377313908791009,3.762,4841.404240201843,5.054789050255749,0.9612600189038575
0.36069727153262904,3.762,4840.972431194491,4.622980042903691,0.9589075866413135
0.3852248420036752,3.762,4840.548444678715,4.198993527127641,0.9564260268281167
0.4114202978752841,3.762,4840.136806121138,3.787354969550506,0.9538089914349926
0.43939705607607904,3.762,4839.742727274,3.393276122412317,0.9510504957002439
0.4692762459348837,3.762,4839.37218222083,3.0227310692425817,0.948144470119944
0.5011872336272722,3.762,4839.031990141022,2.682538989434761,0.9450842568185847
0.5352681822847104,3.762,4838.729905260889,2.380454109301354,0.9418634649261078
0.5716666501913615,3.762,4838.474714484374,2.1252633327867443,0.9384752551172382
0.6105402296585328,3.762,4838.276343223279,1.9268920716913271,0.9349127111205762
0.6520572293428615,3.762,4838.145969975486,1.796518823898623,0.9311688312251709
0.6963974029624319,3.762,4838.096150230187,1.746699078599704,0.927236316947384
0.7437527275659044,3.762,4838.140950311832,1.7914991602447117,0.9231077917838564
0.7943282347242813,3.762,4838.296091810113,1.9466406585252116,0.9187756450067911
0.8483428982440718,3.762,4838.579107281707,2.22965613012002,0.9142321334537246
0.9060305822453375,3.762,4839.00950795175,2.6600568001622378,0.9094692699073833
0.9676410537094534,3.762,4839.608964189069,3.2595130374820656,0.9044792279659812
1.033441063880556,3.762,4840.401499580111,4.052048428523449,0.8992535121631906
1.1037155032027572,3.762,4841.413699482544,5.064248330956616,0.8937838488814419
1.178768634793587,3.762,4842.674935001325,6.325483849737793,0.8880616241650233
1.258925411794167,3.762,4844.217603398416,7.868152246828686,0.8820781063329047
1.3445328842997606,3.762,4846.077386022595,9.727934871008074,0.8758244196297977
1.4359617019622148,3.762,4848.293524928768,11.944073777181075,0.869291436413693
