ns,gamma,ts,delta_ts,nb
1.3445328842997606,3.475,4837.191396807636,0.8419456276988058,0.9167374203642324
1.4359617019622148,3.475,4837.60118714164,1.2517359617031616,0.9121737471151358
1.5336077187700112,3.475,4838.182160594912,1.832709414974488,0.9073951284129497
1.6378937069540642,3.475,4838.9583189901905,2.6088678102532867,0.9023937381792708
1.749271187439842,3.475,4839.956164127358,3.6067129474204194,0.8971616621575476
1.868222384771037,3.475,4841.204911113088,4.855459933150996,0.8916904691638151
1.9952623149688795,3.475,4842.736717231341,6.387266051403458,0.8859718673747068
2.130941015366796,3.475,4844.5869274116185,8.237476231681285,0.8799970627813269
2.2758459260747883,3.475,4846.794337430171,10.444886250234049,0.8737574954252055
2.430604433384408,3.475,4849.401476063833,13.052024883895683,0.8672437385601106
2.595886586126394,3.475,4852.454907507005,16.10545632706817,0.8604466345467352
2.7724079967417734,3.475,4856.0055554602,19.656104280263207,0.8533567808816428
2.9609329396270834,3.475,4860.109050403667,23.75959922373022,0.8459642166482529
3.162277660168379,3.475,4864.826101682313,28.476650502375378,0.8382589294228987
0.12589254117941673,3.516,4848.652046232301,12.302595052363358,0.9900649470843439
0.1344532884299761,3.516,4848.420338706631,12.070887526693696,0.9894149293765117
0.14359617019622145,3.516,4848.176270227836,11.826819047898425,0.9887238849181632
0.15336077187700115,3.516,4847.919434051712,11.56998287177521,0.9879896404632955
0.16378937069540642,3.516,4847.649448459216,11.299997279278614,0.9872095161887371
0.17492711874398423,3.516,4847.365964359106,11.016513179169124,0.9863809268246153
0.18682223847710366,3.516,4847.068673983311,10.719222803373668,0.9855011430808214
0.19952623149688792,3.516,4846.757320791851,10.407869611914066,0.9845674205685677
0.21309410153667965,3.516,4846.431710713314,10.0822595333766,0.9835764439179644
0.22758459260747882,3.516,4846.091724856367,9.742273676430159,0.9825253945461084
0.2430604433384409,3.516,4845.737333837555,9.38788265761741,0.981410815313781
0.2595886586126394,3.516,4845.368613880934,9.019162700997185,0.9802293727131314
0.2772407996741774,3.516,4844.985764855554,8.636313675617203,0.9789774788436559
0.29609329396270834,3.516,4844.589130427726,8.239679247788445,0.9776513542554449
0.31622776601683794,3.516,4844.1792205163,7.829769336362915,0.9762473282509939
0.3377313908791009,3.516,4843.756736250689,7.407285070751641,0.9747612769944725
0.36069727153262904,3.516,4843.322597643586,6.973146463648845,0.9731890356390881
0.3852248420036752,3.516,4842.8779742026,6.528523022662739,0.971526421284514
0.4114202978752841,3.516,4842.424318717936,6.0748675379991255,0.969768922927583
0.43939705607607904,3.516,4841.96340447683,5.61395329689276,0.967911904469395
0.4692762459348837,3.516,4841.497366169254,5.147914989316632,0.9659506235811569
0.5011872336272722,3.516,4841.028744764092,4.679293584154948,0.9638801387022121
0.5352681822847104,3.516,4840.560536650408,4.211085470470607,0.9616954022297506
0.5716666501913615,3.516,4840.096247354483,3.7467961745460343,0.9593912546990906
0.6105402296585328,3.516,4839.639950160297,3.2904989803600984,0.956961914593824
0.6520572293428615,3.516,4839.196349980137,2.8468988001995967,0.9544023561260994
0.6963974029624319,3.516,4838.770852839139,2.421401659201365,0.9517066645350977
0.7437527275659044,3.516,4838.369641361181,2.020190181243379,0.9488689464259321
0.7943282347242813,3.516,4837.999756662939,1.65030548300183,0.9458831852274456
0.8483428982440718,3.516,4837.66918708805,1.3197359081132163,0.9427431610761953
0.9060305822453375,3.516,4837.386964238304,1.0375130583670398,0.9394425002141299
0.9676410537094534,3.516,4837.16326678636,0.8138156064223949,0.9359746357103887
1.033441063880556,3.516,4837.00953258419,0.6600814042531056,0.9323330104852103
1.1037155032027572,3.516,4836.938579613577,0.5891284336394165,0.9285105758959904
1.178768634793587,3.516,4836.964736359927,0.615285179989769,0.9245004639623231
1.258925411794167,3.516,4837.1039822285275,0.7545310485902519,0.9202953081911633
1.3445328842997606,3.516,4837.374098663505,1.0246474835676054,0.915887946116168
1.4359617019622148,3.516,4837.794831674666,1.4453804947288518,0.9112705895032728
1.5336077187700112,3.516,4838.388066525883,2.0386153459458,0.9064356016342102
1.6378937069540642,3.516,4839.178015391908,2.8285642119708427,0.9013751402384436
1.749271187439842,3.516,4840.191418847962,3.841967668025063,0.896080945006828
1.868222384771037,3.516,4841.457762118975,5.1083109390374375,0.8905447567420121
1.9952623149688795,3.516,4843.00950708342,6.660055903483226,0.88475802832388
2.130941015366796,3.516,4844.88234110009,8.532889920153139,0.8787122160301448
2.2758459260747883,3.516,4847.115443806024,10.7659926260867,0.8723982697656487
2.430604433384408,3.516,4849.751773119628,13.40232193969041,0.8658070310519056
2.595886586126394,3.516,4852.838371776259,16.488920596321805,0.8589292016112658
2.7724079967417734,3.516,4856.4266958234,20.07724464346302,0.851755199498575
2.9609329396270834,3.516,4860.572966610395,24.223515430458065,0.8442752040687653
3.162277660168379,3.516,4865.338547923417,28.989096743479422,0.8364792071600583
0.12589254117941673,3.557,4848.675275221576,12.325824041638953,0.9899690943533831
0.1344532884299761,3.557,4848.444973488139,12.095522308201907,0.9893123269862749
0.14359617019622145,3.557,4848.202388150176,11.85293697023917,0.9886142376639914
0.15336077187700115,3.557,4847.94711626981,11.597665089872862,0.9878723386450916
0.16378937069540642,3.557,4847.678780172915,11.329328992977935,0.9870840385615652
0.17492711874398423,3.557,4847.397035091906,11.047583911969014,0.9862467333807934
0.18682223847710366,3.557,4847.101577910306,10.752126730369127,0.9853576808796451
0.19952623149688792,3.557,4846.792157127657,10.442705947720242,0.9844138716680997
0.21309410153667965,3.557,4846.468584172628,10.119132992690538,0.9834124066014269
0.22758459260747882,3.557,4846.130746201891,9.781295021954065,0.9823499014457147
0.2430604433384409,3.557,4845.778620532488,9.429169352551071,0.9812231468221112
0.2595886586126394,3.557,4845.412290865743,9.062839685805557,0.9800286532519679
0.2772407996741774,3.557,4845.031965471748,8.682514291810548,0.9787629081197324
0.29609329396270834,3.557,4844.63799751456,8.288546334622879,0.9774219960582098
0.31622776601683794,3.557,4844.230907709848,7.881456529910793,0.976002132182975
0.3377313908791009,3.557,4843.811409518632,7.461958338694785,0.9744992096054131
0.36069727153262904,3.557,4843.38043709319,7.030985913253062,0.9729089959005377
0.3852248420036752,3.557,4842.9391762039395,6.589725024002291,0.9712272277007461
0.4114202978752841,3.557,4842.489098389308,6.139647209371105,0.9694492589971536
0.43939705607607904,3.557,4842.031998584576,5.682547404639081,0.9675704975114489
0.4692762459348837,3.557,4841.57003649972,5.220585319782913,0.9655860841027136
0.5011872336272722,3.557,4841.105782031554,4.75633085161644,0.9634909933809691
0.5352681822847104,3.557,4840.642265011112,4.292813831174499,0.9612801404101533
0.5716666501913615,3.557,4840.183029603399,3.833578423461404,0.9589478316831745
0.6105402296585328,3.557,4839.732193695228,3.3827425152903743,0.956489218347846
0.6520572293428615,3.557,4839.294513622935,2.9450624429973686,0.9538983105803062
0.6963974029624319,3.557,4838.87545461466,2.526003434722952,0.9511694038585377
0.7437527275659044,3.557,4838.481267339805,2.1318161598674124,0.9482964690520022
0.7943282347242813,3.557,4838.119070982264,1.7696198023268153,0.9452733930855849
0.8483428982440718,3.557,4837.796943277361,1.447492097423492,0.9420939634205487
0.9060305822453375,3.557,4837.524017978215,1.1745667982777377,0.9387516249149795
0.9676410537094534,3.557,4837.310590244857,0.9611390649197347,0.9352398339496406
1.033441063880556,3.557,4837.168230479318,0.8187792993803669,0.9315516616616994
1.1037155032027572,3.557,4837.10990716221,0.7604559822730153,0.9276803713898448
1.178768634793587,3.557,4837.150119281248,0.8006681013112029,0.9236186619352953
1.258925411794167,3.557,4837.305038980339,0.9555878004020997,0.9193593321637933
1.3445328842997606,3.557,4837.592665099072,1.243213919135087,0.9148948079452773
1.4359617019622148,3.557,4838.032988317601,1.683537137663734,0.910217629259722
1.5336077187700112,3.557,4838.648168670873,2.2987174909358146,0.905319792646558
1.6378937069540642,3.557,4839.462726249692,3.1132750697552183,0.9001933998541012
1.749271187439842,3.557,4840.503745964287,4.154294784349986,0.8948302004186962
1.868222384771037,3.557,4841.801097309532,5.451646129595247,0.8892218079543333
1.9952623149688795,3.557,4843.387670139906,7.038218959968617,0.88335967563862
2.130941015366796,3.557,4845.299627537246,8.95017635730892,0.8772350710211978
2.2758459260747883,3.557,4847.576676935681,11.227225755743348,0.8708389350277447
2.430604433384408,3.557,4850.262360756103,13.912909576165475,0.8641620930735922
2.595886586126394,3.557,4853.404367897856,17.054916717918786,0.8571951415549063
2.7724079967417734,3.557,4857.054867537916,20.70541635797872,0.8499284660871439
2.9609329396270834,3.557,4861.270866798623,24.921415618685387,0.8423521934642915
3.162277660168379,3.557,4866.114593964028,29.76514278409104,0.8344562460827694
0.12589254117941673,3.598,4848.687574703008,12.338123523070863,0.9898494892732407
0.1344532884299761,3.598,4848.4581585184205,12.108707338483327,0.989184728146646
0.14359617019622145,3.598,4848.216527367298,11.867076187360908,0.9884779534986243
0.15336077187700115,3.598,4847.962284440227,11.612833260290245,0.9877268323748328
0.16378937069540642,3.598,4847.695058860843,11.345607680906141,0.9869288116864795
0.17492711874398423,3.598,4847.414513416623,11.065062236685662,0.9860810855089347
0.18682223847710366,3.598,4847.120353404167,10.770902224229758,0.9851809100539841
0.19952623149688792,3.598,4846.812336709381,10.462885529444065,0.9842252635296729
0.21309410153667965,3.598,4846.490285252419,10.140834072481994,0.9832110693600701
0.22758459260747882,3.598,4846.154097937318,9.804646757380397,0.9821350826191103
0.2430604433384409,3.598,4845.803765256533,9.454314076595438,0.9809940622835143
0.2595886586126394,3.598,4845.439385711436,9.089934531499239,0.9797843342106829
0.2772407996741774,3.598,4845.0611842208855,8.711733040948275,0.9785022886931642
0.29609329396270834,3.598,4844.669532701598,8.32008152166054,0.9771440541929599
0.31622776601683794,3.598,4844.26497301598,7.915521836042899,0.9757057424941812
0.3377313908791009,3.598,4843.848242495306,7.49879131536909,0.974183255310239
0.36069727153262904,3.598,4843.420302259042,7.070851079104614,0.9725722536982977
0.3852248420036752,3.598,4842.982368564198,6.632917384260509,0.9708683292418658
0.4114202978752841,3.598,4842.5359474323095,6.186496252372308,0.969066856690535
0.43939705607607904,3.598,4842.082872815884,5.733421635946797,0.9671630707953718
0.4692762459348837,3.598,4841.625348580922,5.275897400984832,0.9651521567391381
0.5011872336272722,3.598,4841.165994597396,4.816543417458888,0.9630289241596086
0.5352681822847104,3.598,4840.7078972461995,4.358446066262331,0.9607882396468589
0.5716666501913615,3.598,4840.25466466716,3.9052134872226816,0.9584243668509104
0.6105402296585328,3.598,4839.81048709192,3.461035911982435,0.9559322666452881
0.6520572293428615,3.598,4839.380202622259,3.030751442322071,0.9533059121419964
0.6963974029624319,3.598,4838.969368836928,2.619917656990765,0.9505395108866587
0.7437527275659044,3.598,4838.584340629094,2.234889449156981,0.9476269656341759
0.7943282347242813,3.598,4838.232354700312,1.8829035203743842,0.9445620591074522
0.8483428982440718,3.598,4837.921621160669,1.5721699807318146,0.9413383939453644
0.9060305822453375,3.598,4837.661422710776,1.3119715308384912,0.9379494149241195
0.9676410537094534,3.598,4837.462221909068,1.112770729130716,0.9343883965384548
1.033441063880556,3.598,4837.3357770579405,0.9863258780032993,0.9306485755944347
1.1037155032027572,3.598,4837.295267274756,0.9458160948188379,0.9267227823415778
1.178768634793587,3.598,4837.355427348862,1.0059761689244624,0.9226037439607397
1.258925411794167,3.598,4837.532693024164,1.1832418442263588,0.9182842089533814
1.3445328842997606,3.598,4837.845357388303,1.4959062083653407,0.9137565548617126
1.4359617019622148,3.598,4838.313739094973,1.9642879150360386,0.9090131629307058
1.5336077187700112,3.598,4838.960363195462,2.610912015525173,0.9040459132472436
1.6378937069540642,3.598,4839.810155409552,3.4607042296147483,0.8988468311239755
1.749271187439842,3.598,4840.890650725088,4.541199545150448,0.893407612231998
1.868222384771037,3.598,4842.232217279987,5.882766100049594,0.8877198968025863
1.9952623149688795,3.598,4843.8682965507105,7.518845370773306,0.8817748228281027
2.130941015366796,3.598,4845.835660948,9.486209768062508,0.8755637228878703
2.2758459260747883,3.598,4848.174690003618,11.825238823680593,0.8690774496309174
2.430604433384408,3.598,4850.929666422523,14.580215242585837,0.8623068204473852
2.595886586126394,3.598,4854.149093372458,17.799642192520878,0.8552423810174611
2.7724079967417734,3.598,4857.8860344888,21.536583308862646,0.8478743681536917
2.9609329396270834,3.598,4862.198478186502,25.84902700656494,0.8401929208672627
3.162277660168379,3.598,4867.149727993733,30.80027681379579,0.8321879361473876
0.12589254117941673,3.6390000000000002,4848.689429826125,12.339978646187774,0.9897062117781371
0.1344532884299761,3.6390000000000002,4848.460393357472,12.110942177534525,0.9890319246156389
0.14359617019622145,3.6390000000000002,4848.219201042703,11.869749862766184,0.9883151240951062
0.15336077187700115,3.6390000000000002,4847.965464348262,11.61601316832457,0.9875532207762043
0.16378937069540642,3.6390000000000002,4847.698821762609,11.349370582672236,0.9867437274911419
0.17492711874398423,3.6390000000000002,4847.4189466639555,11.069495484018262,0.9858838153271401
0.18682223847710366,3.6390000000000002,4847.125556319145,10.776105139208084,0.9849706764574676
0.19952623149688792,3.6390000000000002,4846.818422136072,10.468970956134399,0.984001214562081
0.21309410153667965,3.6390000000000002,4846.49738130176,10.147930121822355,0.9829723916223927
0.22758459260747882,3.6390000000000002,4846.162349948461,9.812898768524065,0.9818808783621552
0.2430604433384409,3.6390000000000002,4845.813338000846,9.463886820908556,0.9807232890877101
0.2595886586126394,3.6390000000000002,4845.450465868305,9.101014688368195,0.979495900150849
0.2772407996741774,3.6390000000000002,4845.073983158105,8.72453197816776,0.9781951681995986
0.29609329396270834,3.6390000000000002,4844.684289596718,8.334838416781167,0.9768171129047323
0.31622776601683794,3.6390000000000002,4844.281958359369,7.932507179431923,0.9753577794220908
0.3377313908791009,3.6390000000000002,4843.867762020255,7.518310840318009,0.9738129083396587
0.36069727153262904,3.6390000000000002,4843.442701349375,7.093250169437852,0.9721781214891748
0.3852248420036752,3.6390000000000002,4843.008037195441,6.658586015503715,0.9704490842870194
0.4114202978752841,3.6390000000000002,4842.565325708457,6.215874528519635,0.9686209309062958
0.43939705607607904,3.6390000000000002,4842.116457170629,5.767005990691359,0.9666889092659814
0.4692762459348837,3.6390000000000002,4841.663698719052,5.314247539115058,0.9646480448223042
0.5011872336272722,3.6390000000000002,4841.209741260001,4.860290080063351,0.9624931475750347
0.5352681822847104,3.6390000000000002,4840.757750891159,4.408299711221844,0.960218913529534
0.5716666501913615,3.6390000000000002,4840.311425165455,3.961973985517943,0.9578195620748848
0.6105402296585328,3.6390000000000002,4839.8750545490275,3.525603369090277,0.9552900062210627
0.6520572293428615,3.6390000000000002,4839.453589443848,3.1041382639104995,0.9526240408281379
0.6963974029624319,3.6390000000000002,4839.052713167893,2.703261987955557,0.9498158610739261
0.7437527275659044,3.6390000000000002,4838.678921305436,2.3294701254990287,0.946859157952437
0.7943282347242813,3.6390000000000002,4838.339607864122,1.9901566841845124,0.9437477296689495
0.8483428982440718,3.6390000000000002,4838.043158699497,1.693707519560121,0.9404749637082379
0.9060305822453375,3.6390000000000002,4837.799052694018,1.4496015140812233,0.9370343513816288
0.9676410537094534,3.6390000000000002,4837.617971205483,1.268520025545513,0.9334190066830912
1.033441063880556,3.6390000000000002,4837.51191633025,1.1624651503125278,0.9296219343416602
1.1037155032027572,3.6390000000000002,4837.4943385591905,1.144887379253305,0.9256360589238407
1.178768634793587,3.6390000000000002,4837.580274439811,1.230823259873432,0.9214539533905488
1.258925411794167,3.6390000000000002,4837.78649489648,1.4370437165425756,0.9170683208325584
1.3445328842997606,3.6390000000000002,4838.13166490281,1.7822137228731663,0.9124713155208392
1.4359617019622148,3.6390000000000002,4838.636515245922,2.2870640659848505,0.9076551132360537
1.5336077187700112,3.6390000000000002,4839.324027172706,2.9745759927691324,0.902611810723053
1.6378937069540642,3.6390000000000002,4840.219630762953,3.8701795830156698,0.8973332686422424
1.749271187439842,3.6390000000000002,4841.351417934411,5.0019667544738695,0.8918109481378605
1.868222384771037,3.6390000000000002,4842.750371050636,6.400919870698999,0.8860364855132065
1.9952623149688795,3.6390000000000002,4844.45060817429,8.101156994353005,0.8800009771215732
2.130941015366796,3.6390000000000002,4846.489646087234,10.140194907296973,0.8736956507728939
2.2758459260747883,3.6390000000000002,4848.9086822840345,12.559231104097307,0.8671112588671711
2.430604433384408,3.6390000000000002,4851.752897238692,15.403446058754525,0.8602386669941852
2.595886586126394,3.6390000000000002,4855.071778345122,18.72232716518465,0.8530682282982136
2.7724079967417734,3.6390000000000002,4858.919467040993,22.570015861056163,0.8455901290104996
2.9609329396270834,3.6390000000000002,4863.355130742497,27.005679562559635,0.8377946224489892
3.162277660168379,3.6390000000000002,4868.443361344377,32.093910164439876,0.8296714145033602
0.12589254117941673,3.6799999999999997,4848.681270087708,12.331818907770867,0.9895390403519998
0.1344532884299761,3.6799999999999997,4848.452123400578,12.10267222064067,0.9888538238303957
0.14359617019622145,3.6799999999999997,4848.210870235737,11.86141905580007,0.9881254151846208
0.15336077187700115,3.6799999999999997,4847.957132373771,11.607681193833741,0.9873512000691479
0.16378937069540642,3.6799999999999997,4847.6905601185845,11.341108938647267,0.9865285586806632
0.17492711874398423,3.6799999999999997,4847.410840351943,11.061389172005875,0.9856546437349181
0.18682223847710366,3.6799999999999997,4847.117705740083,10.768254560145579,0.984726662184597
0.19952623149688792,3.6799999999999997,4846.8109452169365,10.461494036999284,0.9837415404739797
0.21309410153667965,3.6799999999999997,4846.4904158785575,10.140964698620337,0.982695979342833
0.22758459260747882,3.6799999999999997,4846.156056433792,9.806605253855196,0.9815867576963948
0.2430604433384409,3.6799999999999997,4845.807902367222,9.458451187284481,0.9804102591499497
0.2595886586126394,3.6799999999999997,4845.4461029818085,9.096651801871303,0.9791630205160498
0.2772407996741774,3.6799999999999997,4845.070940500457,8.72148932052005,0.9778410495937552
0.29609329396270834,3.6799999999999997,4844.682851418178,8.333400238240756,0.976440572168493
0.31622776601683794,3.6799999999999997,4844.2824503090615,7.932999129124255,0.9749574733175979
0.3377313908791009,3.6799999999999997,4843.8705563057465,7.521105125809299,0.9733873771054982
0.36069727153262904,3.6799999999999997,4843.4482224827,7.098771302762543,0.9717260205777849
0.3852248420036752,3.6799999999999997,4843.016768388657,6.667317208719396,0.9699687067877635
0.4114202978752841,3.6799999999999997,4842.577815988705,6.228364808767765,0.9681106724431568
0.43939705607607904,3.6799999999999997,4842.133329291453,5.78387811151606,0.9661470147449144
0.4692762459348837,3.6799999999999997,4841.6856579527785,5.336206772841251,0.9640727068903144
0.5011872336272722,3.6799999999999997,4841.237585164205,4.88813398426737,0.9618825148016685
0.5352681822847104,3.6799999999999997,4840.792380151226,4.442928971288893,0.9595709496413483
0.5716666501913615,3.6799999999999997,4840.353855625012,4.004404445075124,0.9571322183142674
0.6105402296585328,3.6799999999999997,4839.926430549933,3.57697936999557,0.9545609957117893
0.6520572293428615,3.6799999999999997,4839.515198608246,3.16574742830835,0.9518512189573135
0.6963974029624319,3.6799999999999997,4839.126002766121,2.776551586183814,0.9489967416537832
0.7437527275659044,3.6799999999999997,4838.7655163651925,2.41606518525532,0.9459913352683127
0.7943282347242813,3.6799999999999997,4838.441331188387,2.0918800084500617,0.9428285594665748
0.8483428982440718,3.6799999999999997,4838.162052973236,1.812601793299109,0.9395018721079106
0.9060305822453375,3.6799999999999997,4837.937404872413,1.5879536924758213,0.9360044560803127
0.9676410537094534,3.6799999999999997,4837.778339389601,1.4288882096634552,0.9323294763118154
1.033441063880556,3.6799999999999997,4837.697159349325,1.34770816938817,0.9284697358225644
1.1037155032027572,3.6799999999999997,4837.707648492339,1.3581973124018987,0.9244180701609502
1.178768634793587,3.6799999999999997,4837.825212323883,1.4757611439454195,0.920167038447401
1.258925411794167,3.6799999999999997,4838.067029880974,1.717578701036473,0.9157090924660187
1.3445328842997606,3.6799999999999997,4838.452217127385,2.1027659474475513,0.9110363328002393
1.4359617019622148,3.6799999999999997,4839.0020027313185,2.6525515513812934,0.9061409681379657
1.5336077187700112,3.6799999999999997,4839.739917031694,3.390465851756744,0.9010149704076448
1.6378937069540642,3.6799999999999997,4840.691995054881,4.342543874943658,0.8956498869443715
1.749271187439842,3.6799999999999997,4841.886994504866,5.537543324929175,0.8900373705353366
1.868222384771037,3.6799999999999997,4843.356629717281,7.0071785373438615,0.8841687090448184
1.9952623149688795,3.6799999999999997,4845.135822641316,8.786371461378621,0.8780352498670791
2.130941015366796,3.6799999999999997,4847.262971994271,10.913520814333424,0.8716278148505731
2.2758459260747883,3.6799999999999997,4849.780241821594,13.43079064165704,0.8649373404382819
2.430604433384408,3.6799999999999997,4852.73387079117,16.38441961123317,0.8579543654702022
2.595886586126394,3.6799999999999997,4856.174503654904,19.82505247496647,0.8506693598323288
2.7724079967417734,3.6799999999999997,4860.157546423531,23.808095243593925,0.8430724982612474
2.9609329396270834,3.6799999999999997,4864.743546922714,28.3940957427767,0.8351538382893551
3.162277660168379,3.6799999999999997,4869.998602529982,33.64915135004503,0.8269031167274858
0.12589254117941673,3.721,4848.66346968219,12.31401850225302,0.9893478765889252
0.1344532884299761,3.721,4848.433739595285,12.084288415348055,0.9886502731388942
0.14359617019622145,3.721,4848.191942910997,11.842491731059454,0.9879085912638307
0.15336077187700115,3.721,4847.937713716788,11.58826253685038,0.987120383137861
0.16378937069540642,3.721,4847.670716534134,11.32126535419684,0.9862828606445323
0.17492711874398423,3.721,4847.390654610671,11.04120343073373,0.9853932400142467
0.18682223847710366,3.721,4847.097279389842,10.747828209904583,0.9844485591394074
0.19952623149688792,3.721,4846.790401285038,10.440950105100455,0.9834456599533917
0.21309410153667965,3.721,4846.469901895465,10.120450715528023,0.9823813258036136
0.22758459260747882,3.721,4846.135747811742,9.786296631804362,0.9812521146611359
0.2430604433384409,3.721,4845.788006170465,9.438554990528246,0.9800545292564093
0.2595886586126394,3.721,4845.426862128706,9.077410948768375,0.9787848766514805
0.2772407996741774,3.721,4845.052638441636,8.703187261698986,0.9774392367375603
0.29609329396270834,3.721,4844.665817339221,8.316366159283461,0.9760137092370651
0.31622776601683794,3.721,4844.267064911033,7.917613731096026,0.97450399500508
0.3377313908791009,3.721,4843.857258222165,7.507807042227796,0.9729058303037257
0.36069727153262904,3.721,4843.437515397224,7.088064217286956,0.9712147343318757
0.3852248420036752,3.721,4843.009228924384,6.659777744446728,0.9694259769918705
0.4114202978752841,3.721,4842.574102446791,6.224651266853471,0.9675347777194352
0.43939705607607904,3.721,4842.134191324465,5.784740144527859,0.9655361202465025
0.4692762459348837,3.721,4841.691947266592,5.342496086655046,0.9634247911070123
0.5011872336272722,3.721,4841.250267351306,4.900816171369115,0.9611955744729476
0.5352681822847104,3.721,4840.812547767724,4.463096587786822,0.9588425769179683
0.5716666501913615,3.721,4840.382742634832,4.0332914548944245,0.9563606002982697
0.6105402296585328,3.721,4839.965428269267,3.6159770893300447,0.9537435961838208
0.6520572293428615,3.721,4839.56587329727,3.216422117332513,0.9509856577141818
0.6963974029624319,3.721,4839.190115025333,2.840663845396193,0.9480803756858429
0.7437527275659044,3.721,4838.845042507803,2.4955913278654407,0.9450216213245414
0.7943282347242813,3.721,4838.538486773348,2.189035593411063,0.9418026387436792
0.8483428982440718,3.721,4838.2793186974295,1.929867517492312,0.9384169656978236
0.9060305822453375,3.721,4838.077555034823,1.7281038548853758,0.9348574924874132
0.9676410537094534,3.721,4837.944473155079,1.5950219751421173,0.9311173972062886
1.033441063880556,3.721,4837.892735054511,1.5432838745737172,0.9271893843971406
1.1037155032027572,3.721,4837.936521251684,1.5870700717468935,0.9230662156675241
1.178768634793587,3.721,4838.0916752095,1.742224029562749,0.9187402670967028
1.258925411794167,3.721,4838.375858966011,2.0264077860738325,0.9142037396648475
1.3445328842997606,3.721,4838.808720699413,2.459269519476038,0.9094489188099056
1.4359617019622148,3.721,4839.412074999242,3.062623819304463,0.9044678278765509
1.5336077187700112,3.721,4840.210096667953,3.860645488015507,0.8992521450689873
1.6378937069540642,3.721,4841.229528933645,4.880077753708065,0.8937935616058511
1.749271187439842,3.721,4842.499907017474,6.150455837536356,0.8880835086460438
1.868222384771037,3.721,4844.053798068184,7.704346888246619,0.8821132675164641
1.9952623149688795,3.721,4845.927058551964,9.57760737202716,0.8758740090915431
2.130941015366796,3.721,4848.159110268914,11.809659088977241,0.8693566398040427
2.2758459260747883,3.721,4850.793236258407,14.443785078469773,0.8625518180107644
2.430604433384408,3.721,4853.876897954895,17.527446774957752,0.8554501444665409
2.595886586126394,3.721,4857.462075063715,21.112623883777815,0.8480419866801318
2.7724079967417734,3.721,4861.6056297436735,25.256178563736285,0.8403174864561171
2.9609329396270834,3.721,4866.369696809948,30.02024563001123,0.832266630169962
3.162277660168379,3.721,4871.822101807628,35.47265062769111,0.8238791643718454
0.12589254117941673,3.762,4848.63634902137,12.28689784143262,0.9891321756018497
0.1344532884299761,3.762,4848.405579517797,12.056128337860173,0.9884206570175821
0.14359617019622145,3.762,4848.16277451016,11.813323330222374,0.9876642448115489
0.15336077187700115,3.762,4847.907582400971,11.558131221033364,0.9868603520065814
0.16378937069540642,3.762,4847.639684348835,11.29023316889743,0.9860062919879126
0.17492711874398423,3.762,4847.35880285,11.009351670062642,0.9850990476402096
0.18682223847710366,3.762,4847.064711527643,10.715260347706135,0.9841357102904603
0.19952623149688792,3.762,4846.757246258571,10.40779507863408,0.9831130572680116
0.21309410153667965,3.762,4846.436317777545,10.086866597607695,0.9820276298327536
0.22758459260747882,3.762,4846.101925910434,9.752474730496942,0.9808763208613592
0.2430604433384409,3.762,4845.754175598914,9.404724418976912,0.979655257805632
0.2595886586126394,3.762,4845.393294891535,9.043843711598129,0.9783607258775521
0.2772407996741774,3.762,4845.019655088605,8.670203908667645,0.9769888660705983
0.29609329396270834,3.762,4844.633793241324,8.284342061387179,0.9755354549324009
0.31622776601683794,3.762,4844.236437219581,7.886986039643489,0.9739964076664274
0.3377313908791009,3.762,4843.828533576546,7.479082396608646,0.9723671292646321
0.36069727153262904,3.762,4843.411278453783,7.061827273845665,0.9706432211631113
0.3852248420036752,3.762,4842.9861517850595,6.636700605122314,0.9688198896539179
0.4114202978752841,3.762,4842.5549550739015,6.2055038939643055,0.9668920290229771
0.43939705607607904,3.762,4842.119853036314,5.770401856377248,0.9648548071543954
0.4692762459348837,3.762,4841.683419416812,5.33396823687508,0.9627028442096738
0.5011872336272722,3.762,4841.248687305157,4.899236125219431,0.9604307237404325
0.5352681822847104,3.762,4840.819204298679,4.469753118742119,0.9580325363999086
0.5716666501913615,3.762,4840.399092875833,4.049641695895843,0.9555030138652602
0.6105402296585328,3.762,4839.993116365262,3.6436651853246076,0.9528359787934506
0.6520572293428615,3.762,4839.606750918248,3.257299738310394,0.9500253787665056
0.6963974029624319,3.762,4839.246263912477,2.896812732539729,0.9470647198757329
0.7437527275659044,3.762,4838.918799239719,2.569348059781987,0.9439476317504368
0.7943282347242813,3.762,4838.632469953849,2.283018773911863,0.9406675184186889
0.8483428982440718,3.762,4838.3964587818755,2.047007601938276,0.9372176011038672
0.9060305822453375,3.762,4838.22112702791,1.8716758479731652,0.9335908161896165
0.9676410537094534,3.762,4838.11813242918,1.7686812492429453,0.9297801440177622
1.033441063880556,3.762,4838.100556554631,1.751105374693907,0.925778146522084
1.1037155032027572,3.762,4838.1830423702195,1.8335911902822772,0.9215774502152737
1.178768634793587,3.762,4838.381942631651,2.0324914517141224,0.9171703338016498
1.258925411794167,3.762,4838.715479804997,2.3660286250596982,0.9125490880355551
1.3445328842997606,3.762,4839.203918259162,2.854467079224378,0.9077056034863382
1.4359617019622148,3.762,4839.869749521956,3.5202983420185774,0.9026319761411199
1.5336077187700112,3.762,4840.737891444216,4.38844026427887,0.8973197750338722
1.6378937069540642,3.762,4841.8359021743145,5.486450994377265,0.8917605098756294
